Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-08 22:35:01,8.974,12.587,27.58,347.149,9
2026-07-08 22:35:01,8.975,12.587,28.08,353.443,9
2026-07-08 22:35:01,8.975,12.587,28.08,353.443,9
2026-07-08 22:35:02,8.975,12.587,28.08,353.443,9
2026-07-08 22:35:02,8.978,12.587,27.75,349.289,9
2026-07-08 22:35:02,8.978,12.587,27.75,349.289,9
2026-07-08 22:35:02,8.976,12.587,28.25,355.583,9
2026-07-08 22:35:02,8.976,12.587,28.25,355.583,9
2026-07-08 22:35:02,8.976,12.587,28.25,355.583,9
2026-07-08 22:35:02,8.979,12.587,32.9,414.112,9
2026-07-08 22:35:02,8.979,12.587,32.9,414.112,9
2026-07-08 22:35:02,8.98,12.587,27.83,350.296,9
2026-07-08 22:35:02,8.98,12.587,27.83,350.296,9
2026-07-08 22:35:03,8.98,12.587,27.83,350.296,9
2026-07-08 22:35:03,8.984,12.587,31.65,398.379,9
2026-07-08 22:35:03,8.984,12.587,31.65,398.379,9
2026-07-08 22:35:03,8.981,12.587,28.0,352.436,9
2026-07-08 22:35:06,8.981,12.587,28.0,352.436,9
2026-07-08 22:35:06,8.981,12.587,28.0,352.436,9
2026-07-08 22:35:06,8.984,12.587,28.49,358.604,9
2026-07-08 22:35:06,8.984,12.587,28.49,358.604,9
2026-07-08 22:35:06,8.989,12.587,24.84,312.661,9
2026-07-08 22:35:06,8.989,12.587,24.84,312.661,9
2026-07-08 22:35:07,8.996,12.587,28.16,354.45,9
2026-07-08 22:35:07,8.996,12.587,28.16,354.45,9
2026-07-08 22:35:07,8.996,12.587,28.16,354.45,9
2026-07-08 22:35:07,9.002,12.587,27.75,349.289,9
2026-07-08 22:35:07,9.002,12.587,27.75,349.289,9
2026-07-08 22:35:07,9.003,12.587,28.16,354.45,9
2026-07-08 22:35:07,9.003,12.587,28.16,354.45,9
2026-07-08 22:35:07,9.003,12.587,28.16,354.45,9
2026-07-08 22:35:07,9.009,12.587,34.89,439.16,9
2026-07-08 22:35:07,9.009,12.587,34.89,439.16,9
2026-07-08 22:35:08,9.008,12.587,28.16,354.45,9
2026-07-08 22:35:08,9.008,12.587,28.16,354.45,9
2026-07-08 22:35:08,9.008,12.587,28.16,354.45,9
2026-07-08 22:35:08,9.005,12.587,30.41,382.771,9
2026-07-08 22:35:08,9.005,12.587,30.41,382.771,9
2026-07-08 22:35:08,9.001,12.587,24.09,303.221,9
2026-07-08 22:35:08,9.001,12.587,24.09,303.221,9
2026-07-08 22:35:08,9.001,12.587,24.09,303.221,9
2026-07-08 22:35:08,8.995,12.587,28.33,356.59,9
2026-07-08 22:35:08,8.995,12.587,28.33,356.59,9
2026-07-08 22:35:09,8.992,12.587,34.81,438.153,9
2026-07-08 22:35:09,8.992,12.587,34.81,438.153,9
2026-07-08 22:35:09,8.992,12.587,34.81,438.153,9
2026-07-08 22:35:09,8.984,12.587,28.0,352.436,9
2026-07-08 22:35:09,8.984,12.587,28.0,352.436,9
2026-07-08 22:35:09,8.98,12.587,30.07,378.491,9
2026-07-08 22:35:09,8.98,12.587,30.07,378.491,9
2026-07-08 22:35:09,8.98,12.587,30.07,378.491,9
2026-07-08 22:35:09,8.975,12.587,28.08,353.443,9
2026-07-08 22:35:09,8.975,12.587,28.08,353.443,9
2026-07-08 22:35:10,8.973,12.587,25.34,318.955,9
2026-07-08 22:35:10,8.973,12.587,25.34,318.955,9
2026-07-08 22:35:10,8.973,12.587,25.34,318.955,9
2026-07-08 22:35:10,8.969,12.587,28.25,355.583,9
2026-07-08 22:35:10,8.969,12.587,28.25,355.583,9
2026-07-08 22:35:10,8.964,12.587,28.16,354.45,9
2026-07-08 22:35:10,8.964,12.587,28.16,354.45,9
2026-07-08 22:35:10,8.964,12.587,28.16,354.45,9
2026-07-08 22:35:10,8.963,12.587,25.5,320.969,9
2026-07-08 22:35:10,8.963,12.587,25.5,320.969,9
2026-07-08 22:35:11,8.96,12.587,27.83,350.296,9
2026-07-08 22:35:11,8.96,12.587,27.83,350.296,9
2026-07-08 22:35:11,8.96,12.587,27.83,350.296,9
2026-07-08 22:35:11,8.963,12.587,34.39,432.867,9
2026-07-08 22:35:11,8.963,12.587,34.39,432.867,9
2026-07-08 22:35:11,8.961,12.587,28.08,353.443,9
2026-07-08 22:35:11,8.961,12.587,28.08,353.443,9
2026-07-08 22:35:11,8.961,12.587,28.08,353.443,9
2026-07-08 22:35:11,8.963,12.587,26.75,336.702,9
2026-07-08 22:35:11,8.963,12.587,26.75,336.702,9
2026-07-08 22:35:12,8.968,12.587,25.67,323.108,9
2026-07-08 22:35:12,8.968,12.587,25.67,323.108,9
2026-07-08 22:35:12,8.968,12.587,25.67,323.108,9
2026-07-08 22:35:12,8.967,12.587,24.92,313.668,9
2026-07-08 22:35:12,8.967,12.587,24.92,313.668,9
2026-07-08 22:35:12,8.968,12.587,30.57,384.785,9
2026-07-08 22:35:12,8.968,12.587,30.57,384.785,9
2026-07-08 22:35:12,8.968,12.587,30.57,384.785,9
2026-07-08 22:35:12,8.967,12.587,28.08,353.443,9
2026-07-08 22:35:12,8.967,12.587,28.08,353.443,9
2026-07-08 22:35:13,8.968,12.587,29.33,369.177,9
2026-07-08 22:35:13,8.968,12.587,29.33,369.177,9
2026-07-08 22:35:13,8.968,12.587,29.33,369.177,9
2026-07-08 22:35:13,8.967,12.587,27.83,350.296,10
2026-07-08 22:35:13,8.967,12.587,27.83,350.296,10
2026-07-08 22:35:13,8.981,12.587,26.0,327.262,10
2026-07-08 22:35:13,8.981,12.587,26.0,327.262,10
2026-07-08 22:35:13,8.981,12.587,26.0,327.262,10
2026-07-08 22:35:13,9.212,12.587,28.74,361.75,10
2026-07-08 22:35:13,9.212,12.587,28.74,361.75,10
2026-07-08 22:35:14,9.547,12.587,28.58,359.736,10
2026-07-08 22:35:14,9.547,12.587,28.58,359.736,10
2026-07-08 22:35:14,9.547,12.587,28.58,359.736,10
2026-07-08 22:35:14,9.751,12.587,28.41,357.597,10
2026-07-08 22:35:14,9.751,12.587,28.41,357.597,10
2026-07-08 22:35:14,9.851,12.587,28.33,356.59,10
2026-07-08 22:35:14,9.851,12.587,28.33,356.59,10
2026-07-08 22:35:14,9.851,12.587,28.33,356.59,10
2026-07-08 22:35:14,9.909,12.587,25.17,316.815,10
2026-07-08 22:35:14,9.909,12.587,25.17,316.815,10
2026-07-08 22:35:15,9.937,12.587,28.16,354.45,10
2026-07-08 22:35:15,9.937,12.587,28.16,354.45,10
2026-07-08 22:35:15,9.937,12.587,28.16,354.45,10
2026-07-08 22:35:15,9.96,12.587,35.89,451.747,10
2026-07-08 22:35:15,9.96,12.587,35.89,451.747,10
2026-07-08 22:35:15,9.967,12.587,28.0,352.436,10
2026-07-08 22:35:15,9.967,12.587,28.0,352.436,10
2026-07-08 22:35:15,9.967,12.587,28.0,352.436,10
2026-07-08 22:35:15,9.974,12.587,33.48,421.413,10
2026-07-08 22:35:15,9.974,12.587,33.48,421.413,10
2026-07-08 22:35:16,9.976,12.587,28.25,355.583,10
2026-07-08 22:35:16,9.976,12.587,28.25,355.583,10
2026-07-08 22:35:16,9.976,12.587,28.25,355.583,10
2026-07-08 22:35:16,9.98,12.587,32.9,414.112,10
2026-07-08 22:35:16,9.98,12.587,32.9,414.112,10
2026-07-08 22:35:16,9.982,12.587,28.16,354.45,10
2026-07-08 22:35:16,9.982,12.587,28.16,354.45,10
2026-07-08 22:35:16,9.982,12.587,28.16,354.45,10
2026-07-08 22:35:16,9.985,12.587,30.65,385.792,10
2026-07-08 22:35:16,9.985,12.587,30.65,385.792,10
2026-07-08 22:35:17,9.992,12.587,26.5,333.556,10
2026-07-08 22:35:17,9.992,12.587,26.5,333.556,10
2026-07-08 22:35:17,9.992,12.587,26.5,333.556,10
2026-07-08 22:35:17,9.995,12.587,28.0,352.436,10
2026-07-08 22:35:17,9.995,12.587,28.0,352.436,10
2026-07-08 22:35:17,10.001,12.587,34.89,439.16,10
2026-07-08 22:35:17,10.001,12.587,34.89,439.16,10
2026-07-08 22:35:17,10.001,12.587,34.89,439.16,10
2026-07-08 22:35:17,9.998,12.587,28.0,352.436,10
2026-07-08 22:35:17,9.998,12.587,28.0,352.436,10
2026-07-08 22:35:18,10.0,12.587,26.42,332.549,10
2026-07-08 22:35:18,10.0,12.587,26.42,332.549,10
2026-07-08 22:35:18,10.0,12.587,26.42,332.549,10
2026-07-08 22:35:18,9.998,12.587,28.0,352.436,10
2026-07-08 22:35:18,9.998,12.587,28.0,352.436,10
2026-07-08 22:35:18,9.996,12.587,25.0,314.675,10
2026-07-08 22:35:18,9.996,12.587,25.0,314.675,10
2026-07-08 22:35:18,9.996,12.587,25.0,314.675,10
2026-07-08 22:35:18,9.992,12.587,28.25,355.583,10
2026-07-08 22:35:18,9.992,12.587,28.25,355.583,10
2026-07-08 22:35:19,9.985,12.587,28.0,352.436,10
2026-07-08 22:35:19,9.985,12.587,28.0,352.436,10
2026-07-08 22:35:19,9.985,12.587,28.0,352.436,10
2026-07-08 22:35:19,9.982,12.587,27.33,344.003,10
2026-07-08 22:35:19,9.982,12.587,27.33,344.003,10
2026-07-08 22:35:19,9.978,12.587,28.0,352.436,10
2026-07-08 22:35:19,9.978,12.587,28.0,352.436,10
2026-07-08 22:35:19,9.978,12.587,28.0,352.436,10
2026-07-08 22:35:19,9.977,12.587,34.73,437.147,10
2026-07-08 22:35:19,9.977,12.587,34.73,437.147,10
2026-07-08 22:35:20,9.975,12.587,28.25,355.583,10
2026-07-08 22:35:20,9.975,12.587,28.25,355.583,10
2026-07-08 22:35:20,9.976,12.587,30.74,386.924,10
2026-07-08 22:35:20,9.976,12.587,30.74,386.924,10
2026-07-08 22:35:20,9.976,12.587,30.74,386.924,10
2026-07-08 22:35:20,9.976,12.587,27.5,346.143,10
2026-07-08 22:35:20,9.976,12.587,27.5,346.143,10
2026-07-08 22:35:20,9.974,12.587,26.25,330.409,10
2026-07-08 22:35:20,9.974,12.587,26.25,330.409,10
2026-07-08 22:35:20,9.974,12.587,26.25,330.409,10
2026-07-08 22:35:21,9.974,12.587,27.66,348.156,10
2026-07-08 22:35:21,9.974,12.587,27.66,348.156,10
2026-07-08 22:35:21,9.971,12.587,28.08,353.443,10
2026-07-08 22:35:21,9.971,12.587,28.08,353.443,10
2026-07-08 22:35:21,9.971,12.587,28.08,353.443,10
2026-07-08 22:35:21,9.974,12.587,35.72,449.608,10
2026-07-08 22:35:21,9.974,12.587,35.72,449.608,10
2026-07-08 22:35:21,9.972,12.587,27.91,351.303,10
2026-07-08 22:35:21,9.972,12.587,27.91,351.303,10
2026-07-08 22:35:22,9.972,12.587,27.91,351.303,10
2026-07-08 22:35:22,9.973,12.587,26.25,330.409,10
2026-07-08 22:35:22,9.973,12.587,26.25,330.409,10
2026-07-08 22:35:22,9.975,12.587,28.25,355.583,10
2026-07-08 22:35:22,9.975,12.587,28.25,355.583,10
2026-07-08 22:35:22,9.975,12.587,28.25,355.583,10
2026-07-08 22:35:22,9.975,12.587,28.33,356.59,10
2026-07-08 22:35:22,9.975,12.587,28.33,356.59,10
2026-07-08 22:35:22,9.976,12.587,28.25,355.583,10
2026-07-08 22:35:22,9.976,12.587,28.25,355.583,10
2026-07-08 22:35:23,9.976,12.587,28.25,355.583,10
2026-07-08 22:35:23,9.972,12.587,28.16,354.45,10
2026-07-08 22:35:23,9.972,12.587,28.16,354.45,10
2026-07-08 22:35:23,9.974,12.587,25.25,317.822,10
2026-07-08 22:35:23,9.974,12.587,25.25,317.822,10
2026-07-08 22:35:23,9.974,12.587,25.25,317.822,10
2026-07-08 22:35:23,9.972,12.587,27.83,350.296,10
2026-07-08 22:35:23,9.972,12.587,27.83,350.296,10
2026-07-08 22:35:23,9.975,12.587,34.89,439.16,10
2026-07-08 22:35:23,9.975,12.587,34.89,439.16,10
2026-07-08 22:35:24,9.975,12.587,34.89,439.16,10
2026-07-08 22:35:24,9.972,12.587,28.08,353.443,10
2026-07-08 22:35:24,9.972,12.587,28.08,353.443,10
2026-07-08 22:35:24,9.978,12.587,28.74,361.75,10
2026-07-08 22:35:24,9.978,12.587,28.74,361.75,10
2026-07-08 22:35:24,9.978,12.587,28.74,361.75,10
2026-07-08 22:35:24,9.988,12.587,26.42,332.549,10
2026-07-08 22:35:24,9.988,12.587,26.42,332.549,10
2026-07-08 22:35:24,9.995,12.587,26.75,336.702,10
2026-07-08 22:35:24,9.995,12.587,26.75,336.702,10
2026-07-08 22:35:25,9.995,12.587,26.75,336.702,10
2026-07-08 22:35:25,10.003,12.587,25.59,322.101,10
2026-07-08 22:35:25,10.003,12.587,25.59,322.101,10
2026-07-08 22:35:25,10.004,12.587,28.33,356.59,10
2026-07-08 22:35:25,10.004,12.587,28.33,356.59,10
2026-07-08 22:35:25,10.004,12.587,28.33,356.59,10
2026-07-08 22:35:25,10.007,12.587,35.06,441.3,10
2026-07-08 22:35:25,10.007,12.587,35.06,441.3,10
2026-07-08 22:35:25,10.007,12.587,27.83,350.296,10
2026-07-08 22:35:25,10.007,12.587,27.83,350.296,10
2026-07-08 22:35:26,10.007,12.587,27.83,350.296,10
2026-07-08 22:35:26,10.006,12.587,33.23,418.266,10
2026-07-08 22:35:26,10.006,12.587,33.23,418.266,10
2026-07-08 22:35:26,10.001,12.587,28.0,352.436,10
2026-07-08 22:35:26,10.001,12.587,28.0,352.436,10
2026-07-08 22:35:26,10.001,12.587,28.0,352.436,10
2026-07-08 22:35:26,9.997,12.587,26.42,332.549,10
2026-07-08 22:35:26,9.997,12.587,26.42,332.549,10
2026-07-08 22:35:26,9.992,12.587,28.16,354.45,10
2026-07-08 22:35:26,9.992,12.587,28.16,354.45,10
2026-07-08 22:35:27,9.992,12.587,28.16,354.45,10
2026-07-08 22:35:27,9.983,12.587,28.41,357.597,10
2026-07-08 22:35:27,9.983,12.587,28.41,357.597,10
2026-07-08 22:35:27,9.978,12.587,27.83,350.296,10
2026-07-08 22:35:27,9.978,12.587,27.83,350.296,10
2026-07-08 22:35:27,9.978,12.587,27.83,350.296,10
2026-07-08 22:35:27,9.969,12.587,27.91,351.303,10
2026-07-08 22:35:27,9.969,12.587,27.91,351.303,10
2026-07-08 22:35:27,9.969,12.587,33.48,421.413,10
2026-07-08 22:35:27,9.969,12.587,33.48,421.413,10
2026-07-08 22:35:28,9.969,12.587,33.48,421.413,10
2026-07-08 22:35:28,9.964,12.587,28.08,353.443,10
2026-07-08 22:35:28,9.964,12.587,28.08,353.443,10
2026-07-08 22:35:28,9.963,12.587,32.82,413.105,10
2026-07-08 22:35:28,9.963,12.587,32.82,413.105,10
2026-07-08 22:35:28,9.963,12.587,32.82,413.105,10
2026-07-08 22:35:28,9.963,12.587,25.75,324.115,10
2026-07-08 22:35:28,9.963,12.587,25.75,324.115,10
2026-07-08 22:35:28,9.963,12.587,24.92,313.668,10
2026-07-08 22:35:28,9.963,12.587,24.92,313.668,10
2026-07-08 22:35:29,9.963,12.587,24.92,313.668,10
2026-07-08 22:35:29,9.964,12.587,24.92,313.668,10
2026-07-08 22:35:29,9.964,12.587,24.92,313.668,10
2026-07-08 22:35:29,9.962,12.587,27.58,347.149,10
2026-07-08 22:35:29,9.962,12.587,27.58,347.149,10
2026-07-08 22:35:29,9.962,12.587,27.58,347.149,10
2026-07-08 22:35:29,9.964,12.587,33.15,417.259,10
2026-07-08 22:35:29,9.964,12.587,33.15,417.259,10
2026-07-08 22:35:29,9.965,12.587,27.66,348.156,10
2026-07-08 22:35:29,9.965,12.587,27.66,348.156,10
2026-07-08 22:35:30,9.965,12.587,27.66,348.156,10
2026-07-08 22:35:30,9.969,12.587,33.98,427.706,10
2026-07-08 22:35:30,9.969,12.587,33.98,427.706,10
2026-07-08 22:35:30,9.968,12.587,27.91,351.303,10
2026-07-08 22:35:30,9.968,12.587,27.91,351.303,10
2026-07-08 22:35:30,9.97,12.587,28.41,357.597,10
2026-07-08 22:35:30,9.97,12.587,28.41,357.597,10
2026-07-08 22:35:30,9.97,12.587,28.41,357.597,10
2026-07-08 22:35:30,9.974,12.587,28.25,355.583,10
2026-07-08 22:35:30,9.974,12.587,28.25,355.583,10
2026-07-08 22:35:31,9.975,12.587,28.33,356.59,10
2026-07-08 22:35:31,9.975,12.587,28.33,356.59,10
2026-07-08 22:35:31,9.975,12.587,28.33,356.59,10
2026-07-08 22:35:31,9.977,12.587,28.33,356.59,10
2026-07-08 22:35:31,9.977,12.587,28.33,356.59,10
2026-07-08 22:35:31,9.974,12.587,28.0,352.436,10
2026-07-08 22:35:31,9.974,12.587,28.0,352.436,10
2026-07-08 22:35:31,9.974,12.587,28.0,352.436,10
2026-07-08 22:35:31,9.976,12.587,32.23,405.679,10
2026-07-08 22:35:31,9.976,12.587,32.23,405.679,10
2026-07-08 22:35:32,9.974,12.587,28.0,352.436,10
2026-07-08 22:35:32,9.974,12.587,28.0,352.436,10
2026-07-08 22:35:32,9.974,12.587,28.0,352.436,10
2026-07-08 22:35:32,9.973,12.587,35.47,446.461,10
2026-07-08 22:35:32,9.973,12.587,35.47,446.461,10
2026-07-08 22:35:32,9.975,12.587,26.08,328.269,10
2026-07-08 22:35:32,9.975,12.587,26.08,328.269,10
2026-07-08 22:35:32,9.975,12.587,26.08,328.269,10
2026-07-08 22:35:32,9.981,12.587,25.5,320.969,10
2026-07-08 22:35:32,9.981,12.587,25.5,320.969,10
2026-07-08 22:35:33,9.991,12.587,26.5,333.556,10
2026-07-08 22:35:33,9.991,12.587,26.5,333.556,10
2026-07-08 22:35:33,9.991,12.587,26.5,333.556,10
2026-07-08 22:35:33,9.994,12.587,27.33,344.003,10
2026-07-08 22:35:33,9.994,12.587,27.33,344.003,11
2026-07-08 22:35:33,10.002,12.587,31.73,399.386,11
2026-07-08 22:35:33,10.002,12.587,31.73,399.386,11
2026-07-08 22:35:33,10.002,12.587,31.73,399.386,11
2026-07-08 22:35:33,10.132,12.587,28.16,354.45,11
2026-07-08 22:35:33,10.132,12.587,28.16,354.45,11
2026-07-08 22:35:34,10.484,12.587,38.22,481.075,11
2026-07-08 22:35:34,10.484,12.587,38.22,481.075,11
2026-07-08 22:35:34,10.484,12.587,38.22,481.075,11
2026-07-08 22:35:34,10.719,12.587,27.91,351.303,11
2026-07-08 22:35:34,10.719,12.587,27.91,351.303,11
2026-07-08 22:35:34,10.84,12.587,27.66,348.156,11
2026-07-08 22:35:34,10.84,12.587,27.66,348.156,11
2026-07-08 22:35:34,10.84,12.587,27.66,348.156,11
2026-07-08 22:35:34,10.899,12.587,28.33,356.59,11
2026-07-08 22:35:34,10.899,12.587,28.33,356.59,11
2026-07-08 22:35:35,10.931,12.587,26.67,335.695,11
