Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-08 23:03:09,8.978,12.587,26.58,334.562,9
2026-07-08 23:03:09,8.978,12.587,26.58,334.562,9
2026-07-08 23:03:09,8.985,12.587,34.56,435.007,9
2026-07-08 23:03:09,8.985,12.587,34.56,435.007,9
2026-07-08 23:03:09,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:09,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:09,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:09,8.98,12.587,37.39,470.628,9
2026-07-08 23:03:10,8.98,12.587,37.39,470.628,9
2026-07-08 23:03:10,8.97,12.587,26.58,334.562,9
2026-07-08 23:03:10,8.97,12.587,26.58,334.562,9
2026-07-08 23:03:10,8.97,12.587,26.58,334.562,9
2026-07-08 23:03:10,8.978,12.587,37.14,467.481,9
2026-07-08 23:03:10,8.978,12.587,37.14,467.481,9
2026-07-08 23:03:10,8.967,12.587,26.58,334.562,9
2026-07-08 23:03:10,8.967,12.587,26.58,334.562,9
2026-07-08 23:03:10,8.967,12.587,26.58,334.562,9
2026-07-08 23:03:10,8.97,12.587,33.4,420.406,9
2026-07-08 23:03:11,8.97,12.587,33.4,420.406,9
2026-07-08 23:03:11,8.964,12.587,26.33,331.416,9
2026-07-08 23:03:11,8.964,12.587,26.33,331.416,9
2026-07-08 23:03:11,8.964,12.587,26.33,331.416,9
2026-07-08 23:03:11,8.969,12.587,37.88,476.796,9
2026-07-08 23:03:11,8.969,12.587,37.88,476.796,9
2026-07-08 23:03:11,8.96,12.587,26.58,334.562,9
2026-07-08 23:03:11,8.96,12.587,26.58,334.562,9
2026-07-08 23:03:11,8.96,12.587,26.58,334.562,9
2026-07-08 23:03:11,8.967,12.587,37.3,469.495,9
2026-07-08 23:03:12,8.967,12.587,37.3,469.495,9
2026-07-08 23:03:12,8.963,12.587,26.5,333.556,9
2026-07-08 23:03:12,8.963,12.587,26.5,333.556,9
2026-07-08 23:03:12,8.963,12.587,26.5,333.556,9
2026-07-08 23:03:12,8.971,12.587,34.56,435.007,9
2026-07-08 23:03:12,8.971,12.587,34.56,435.007,9
2026-07-08 23:03:12,8.967,12.587,26.5,333.556,9
2026-07-08 23:03:12,8.967,12.587,26.5,333.556,9
2026-07-08 23:03:12,8.967,12.587,26.5,333.556,9
2026-07-08 23:03:12,8.97,12.587,26.83,337.709,9
2026-07-08 23:03:13,8.97,12.587,26.83,337.709,9
2026-07-08 23:03:13,8.974,12.587,26.33,331.416,9
2026-07-08 23:03:13,8.974,12.587,26.33,331.416,9
2026-07-08 23:03:13,8.974,12.587,28.91,363.89,9
2026-07-08 23:03:13,8.974,12.587,28.91,363.89,9
2026-07-08 23:03:13,8.974,12.587,28.91,363.89,9
2026-07-08 23:03:13,8.97,12.587,26.42,332.549,9
2026-07-08 23:03:13,8.97,12.587,26.42,332.549,9
2026-07-08 23:03:13,8.97,12.587,26.42,332.549,9
2026-07-08 23:03:13,8.973,12.587,30.07,378.491,9
2026-07-08 23:03:14,8.973,12.587,30.07,378.491,9
2026-07-08 23:03:14,8.975,12.587,26.42,332.549,9
2026-07-08 23:03:14,8.975,12.587,26.42,332.549,9
2026-07-08 23:03:14,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:14,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:14,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:14,8.978,12.587,26.33,331.416,9
2026-07-08 23:03:14,8.978,12.587,26.33,331.416,9
2026-07-08 23:03:14,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:14,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:17,8.975,12.587,26.75,336.702,9
2026-07-08 23:03:17,8.988,12.587,26.67,335.695,9
2026-07-08 23:03:17,8.988,12.587,26.67,335.695,9
2026-07-08 23:03:17,8.989,12.587,26.75,336.702,9
2026-07-08 23:03:18,8.989,12.587,26.75,336.702,9
2026-07-08 23:03:18,8.989,12.587,26.75,336.702,9
2026-07-08 23:03:18,8.999,12.587,26.33,331.416,9
2026-07-08 23:03:18,8.999,12.587,26.33,331.416,9
2026-07-08 23:03:18,8.998,12.587,26.83,337.709,9
2026-07-08 23:03:18,8.998,12.587,26.83,337.709,9
2026-07-08 23:03:18,8.998,12.587,26.83,337.709,9
2026-07-08 23:03:18,9.008,12.587,26.42,332.549,9
2026-07-08 23:03:18,9.008,12.587,26.42,332.549,9
2026-07-08 23:03:18,9.002,12.587,26.67,335.695,10
2026-07-08 23:03:19,9.002,12.587,26.67,335.695,10
2026-07-08 23:03:19,9.002,12.587,26.67,335.695,10
2026-07-08 23:03:19,9.055,12.587,27.25,342.996,10
2026-07-08 23:03:19,9.055,12.587,27.25,342.996,10
2026-07-08 23:03:19,9.223,12.587,27.5,346.143,10
2026-07-08 23:03:19,9.223,12.587,27.5,346.143,10
2026-07-08 23:03:19,9.223,12.587,27.5,346.143,10
2026-07-08 23:03:19,9.414,12.587,35.14,442.307,10
2026-07-08 23:03:19,9.414,12.587,35.14,442.307,10
2026-07-08 23:03:19,9.554,12.587,27.41,345.01,10
2026-07-08 23:03:20,9.554,12.587,27.41,345.01,10
2026-07-08 23:03:20,9.554,12.587,27.41,345.01,10
2026-07-08 23:03:20,9.679,12.587,29.41,370.184,10
2026-07-08 23:03:20,9.679,12.587,29.41,370.184,10
2026-07-08 23:03:20,9.737,12.587,27.41,345.01,10
2026-07-08 23:03:20,9.737,12.587,27.41,345.01,10
2026-07-08 23:03:20,9.737,12.587,27.41,345.01,10
2026-07-08 23:03:20,9.778,12.587,29.91,376.477,10
2026-07-08 23:03:20,9.778,12.587,29.91,376.477,10
2026-07-08 23:03:20,9.79,12.587,27.0,339.849,10
2026-07-08 23:03:21,9.79,12.587,27.0,339.849,10
2026-07-08 23:03:21,9.79,12.587,27.0,339.849,10
2026-07-08 23:03:21,9.82,12.587,35.97,452.754,10
2026-07-08 23:03:21,9.82,12.587,35.97,452.754,10
2026-07-08 23:03:21,9.831,12.587,26.92,338.842,10
2026-07-08 23:03:21,9.831,12.587,26.92,338.842,10
2026-07-08 23:03:21,9.831,12.587,26.92,338.842,10
2026-07-08 23:03:21,9.861,12.587,39.21,493.536,10
2026-07-08 23:03:21,9.861,12.587,39.21,493.536,10
2026-07-08 23:03:21,9.879,12.587,26.75,336.702,10
2026-07-08 23:03:22,9.879,12.587,26.75,336.702,10
2026-07-08 23:03:22,9.879,12.587,26.75,336.702,10
2026-07-08 23:03:22,9.913,12.587,39.13,492.529,10
2026-07-08 23:03:22,9.913,12.587,39.13,492.529,10
2026-07-08 23:03:22,9.93,12.587,27.08,340.856,10
2026-07-08 23:03:22,9.93,12.587,27.08,340.856,10
2026-07-08 23:03:22,9.93,12.587,27.08,340.856,10
2026-07-08 23:03:22,9.964,12.587,37.39,470.628,10
2026-07-08 23:03:22,9.964,12.587,37.39,470.628,10
2026-07-08 23:03:22,9.981,12.587,27.0,339.849,10
2026-07-08 23:03:23,9.981,12.587,27.0,339.849,10
2026-07-08 23:03:23,9.981,12.587,27.0,339.849,10
2026-07-08 23:03:23,10.006,12.587,38.05,478.935,10
2026-07-08 23:03:23,10.006,12.587,38.05,478.935,10
2026-07-08 23:03:23,10.017,12.587,27.0,339.849,10
2026-07-08 23:03:23,10.017,12.587,27.0,339.849,10
2026-07-08 23:03:23,10.017,12.587,27.0,339.849,10
2026-07-08 23:03:23,10.027,12.587,35.56,447.594,10
2026-07-08 23:03:23,10.027,12.587,35.56,447.594,10
2026-07-08 23:03:23,10.035,12.587,27.33,344.003,10
2026-07-08 23:03:24,10.035,12.587,27.33,344.003,10
2026-07-08 23:03:24,10.035,12.587,27.33,344.003,10
2026-07-08 23:03:24,10.032,12.587,32.9,414.112,10
2026-07-08 23:03:24,10.032,12.587,32.9,414.112,10
2026-07-08 23:03:24,10.027,12.587,26.83,337.709,10
2026-07-08 23:03:24,10.027,12.587,26.83,337.709,10
2026-07-08 23:03:24,10.027,12.587,26.83,337.709,10
2026-07-08 23:03:24,10.025,12.587,38.88,489.383,10
2026-07-08 23:03:24,10.025,12.587,38.88,489.383,10
2026-07-08 23:03:24,10.021,12.587,26.83,337.709,10
2026-07-08 23:03:25,10.021,12.587,26.83,337.709,10
2026-07-08 23:03:25,10.021,12.587,26.83,337.709,10
2026-07-08 23:03:25,10.013,12.587,30.16,379.624,10
2026-07-08 23:03:25,10.013,12.587,30.16,379.624,10
2026-07-08 23:03:25,10.013,12.587,27.25,342.996,10
2026-07-08 23:03:25,10.013,12.587,27.25,342.996,10
2026-07-08 23:03:25,10.013,12.587,27.25,342.996,10
2026-07-08 23:03:25,10.0,12.587,28.0,352.436,10
2026-07-08 23:03:25,10.0,12.587,28.0,352.436,10
2026-07-08 23:03:25,10.009,12.587,34.64,436.014,10
2026-07-08 23:03:26,10.009,12.587,34.64,436.014,10
2026-07-08 23:03:26,10.009,12.587,34.64,436.014,10
2026-07-08 23:03:26,10.005,12.587,27.33,344.003,10
2026-07-08 23:03:26,10.005,12.587,27.33,344.003,10
2026-07-08 23:03:26,10.018,12.587,28.08,353.443,10
2026-07-08 23:03:26,10.018,12.587,28.08,353.443,10
2026-07-08 23:03:26,10.018,12.587,28.08,353.443,10
2026-07-08 23:03:26,10.015,12.587,30.24,380.631,10
2026-07-08 23:03:26,10.015,12.587,30.24,380.631,10
2026-07-08 23:03:27,10.024,12.587,30.32,381.638,10
2026-07-08 23:03:27,10.024,12.587,30.32,381.638,10
2026-07-08 23:03:27,10.015,12.587,27.33,344.003,10
2026-07-08 23:03:27,10.015,12.587,27.33,344.003,10
2026-07-08 23:03:27,10.015,12.587,27.33,344.003,10
2026-07-08 23:03:27,10.023,12.587,32.98,415.119,10
2026-07-08 23:03:27,10.023,12.587,32.98,415.119,10
2026-07-08 23:03:27,10.009,12.587,27.25,342.996,10
2026-07-08 23:03:27,10.009,12.587,27.25,342.996,10
2026-07-08 23:03:27,10.009,12.587,27.25,342.996,10
2026-07-08 23:03:28,10.01,12.587,39.13,492.529,10
2026-07-08 23:03:28,10.01,12.587,39.13,492.529,10
2026-07-08 23:03:28,9.993,12.587,27.0,339.849,10
2026-07-08 23:03:28,9.993,12.587,27.0,339.849,10
2026-07-08 23:03:28,9.993,12.587,27.0,339.849,10
2026-07-08 23:03:28,9.999,12.587,38.96,490.39,10
2026-07-08 23:03:28,9.999,12.587,38.96,490.39,10
2026-07-08 23:03:28,9.984,12.587,27.25,342.996,10
2026-07-08 23:03:28,9.984,12.587,27.25,342.996,10
2026-07-08 23:03:28,9.984,12.587,27.25,342.996,10
2026-07-08 23:03:29,9.986,12.587,37.3,469.495,10
2026-07-08 23:03:29,9.986,12.587,37.3,469.495,10
2026-07-08 23:03:29,9.972,12.587,27.17,341.989,10
2026-07-08 23:03:29,9.972,12.587,27.17,341.989,10
2026-07-08 23:03:29,9.972,12.587,27.17,341.989,10
2026-07-08 23:03:29,9.979,12.587,39.21,493.536,10
2026-07-08 23:03:29,9.979,12.587,39.21,493.536,10
2026-07-08 23:03:29,9.969,12.587,27.08,340.856,10
2026-07-08 23:03:29,9.969,12.587,27.08,340.856,10
2026-07-08 23:03:29,9.969,12.587,27.08,340.856,10
2026-07-08 23:03:30,9.973,12.587,34.98,440.293,10
2026-07-08 23:03:30,9.973,12.587,34.98,440.293,10
2026-07-08 23:03:30,9.967,12.587,26.92,338.842,10
2026-07-08 23:03:30,9.967,12.587,26.92,338.842,10
2026-07-08 23:03:30,9.967,12.587,26.92,338.842,10
2026-07-08 23:03:30,9.969,12.587,34.31,431.86,10
2026-07-08 23:03:30,9.969,12.587,34.31,431.86,10
2026-07-08 23:03:30,9.961,12.587,27.0,339.849,10
2026-07-08 23:03:30,9.961,12.587,27.0,339.849,10
2026-07-08 23:03:30,9.961,12.587,27.0,339.849,10
2026-07-08 23:03:31,9.967,12.587,38.88,489.383,10
2026-07-08 23:03:31,9.967,12.587,38.88,489.383,10
2026-07-08 23:03:31,9.961,12.587,27.0,339.849,10
2026-07-08 23:03:31,9.961,12.587,27.0,339.849,10
2026-07-08 23:03:31,9.961,12.587,27.0,339.849,10
2026-07-08 23:03:31,9.967,12.587,30.07,378.491,10
2026-07-08 23:03:31,9.967,12.587,30.07,378.491,10
2026-07-08 23:03:31,9.966,12.587,26.92,338.842,10
2026-07-08 23:03:31,9.966,12.587,26.92,338.842,10
2026-07-08 23:03:31,9.966,12.587,26.92,338.842,10
2026-07-08 23:03:32,9.968,12.587,27.91,351.303,10
2026-07-08 23:03:32,9.968,12.587,27.91,351.303,10
2026-07-08 23:03:32,9.974,12.587,26.83,337.709,10
2026-07-08 23:03:32,9.974,12.587,26.83,337.709,10
2026-07-08 23:03:32,9.974,12.587,26.83,337.709,10
2026-07-08 23:03:32,9.969,12.587,27.25,342.996,10
2026-07-08 23:03:32,9.969,12.587,27.25,342.996,10
2026-07-08 23:03:32,9.971,12.587,26.83,337.709,10
2026-07-08 23:03:32,9.971,12.587,26.83,337.709,10
2026-07-08 23:03:32,9.971,12.587,26.83,337.709,10
2026-07-08 23:03:33,9.971,12.587,30.57,384.785,10
2026-07-08 23:03:33,9.971,12.587,30.57,384.785,10
2026-07-08 23:03:33,9.97,12.587,26.92,338.842,10
2026-07-08 23:03:33,9.97,12.587,26.92,338.842,10
2026-07-08 23:03:33,9.97,12.587,26.92,338.842,10
2026-07-08 23:03:33,9.967,12.587,27.25,342.996,10
2026-07-08 23:03:33,9.967,12.587,27.25,342.996,10
2026-07-08 23:03:33,9.972,12.587,26.75,336.702,10
2026-07-08 23:03:33,9.972,12.587,26.75,336.702,10
2026-07-08 23:03:33,9.972,12.587,26.75,336.702,10
2026-07-08 23:03:34,9.965,12.587,27.25,342.996,10
2026-07-08 23:03:34,9.965,12.587,27.25,342.996,10
2026-07-08 23:03:34,9.972,12.587,27.41,345.01,10
2026-07-08 23:03:34,9.972,12.587,27.41,345.01,10
2026-07-08 23:03:34,9.972,12.587,27.41,345.01,10
2026-07-08 23:03:34,9.967,12.587,27.08,340.856,10
2026-07-08 23:03:34,9.967,12.587,27.08,340.856,10
2026-07-08 23:03:34,9.986,12.587,27.41,345.01,10
2026-07-08 23:03:34,9.986,12.587,27.41,345.01,10
2026-07-08 23:03:34,9.986,12.587,27.41,345.01,10
2026-07-08 23:03:35,9.986,12.587,27.33,344.003,10
2026-07-08 23:03:35,9.986,12.587,27.33,344.003,10
2026-07-08 23:03:35,10.0,12.587,26.92,338.842,10
2026-07-08 23:03:35,10.0,12.587,26.92,338.842,10
2026-07-08 23:03:35,10.0,12.587,26.92,338.842,10
2026-07-08 23:03:35,9.998,12.587,27.25,342.996,10
2026-07-08 23:03:35,9.998,12.587,27.25,342.996,10
2026-07-08 23:03:35,10.012,12.587,30.74,386.924,10
2026-07-08 23:03:35,10.012,12.587,30.74,386.924,10
2026-07-08 23:03:35,10.012,12.587,30.74,386.924,10
2026-07-08 23:03:36,10.004,12.587,27.17,341.989,10
2026-07-08 23:03:36,10.004,12.587,27.17,341.989,10
2026-07-08 23:03:36,10.009,12.587,33.65,423.553,10
2026-07-08 23:03:36,10.009,12.587,33.65,423.553,10
2026-07-08 23:03:36,9.996,12.587,26.92,338.842,10
2026-07-08 23:03:36,9.996,12.587,26.92,338.842,10
2026-07-08 23:03:36,9.996,12.587,26.92,338.842,10
2026-07-08 23:03:36,10.003,12.587,36.89,464.334,10
2026-07-08 23:03:36,10.003,12.587,36.89,464.334,10
2026-07-08 23:03:36,9.992,12.587,27.08,340.856,10
2026-07-08 23:03:37,9.992,12.587,27.08,340.856,10
2026-07-08 23:03:37,9.992,12.587,27.08,340.856,10
2026-07-08 23:03:37,9.995,12.587,30.16,379.624,10
2026-07-08 23:03:37,9.995,12.587,30.16,379.624,10
2026-07-08 23:03:37,9.98,12.587,27.0,339.849,10
2026-07-08 23:03:37,9.98,12.587,27.0,339.849,10
2026-07-08 23:03:37,9.98,12.587,27.0,339.849,10
2026-07-08 23:03:37,9.985,12.587,38.8,488.376,10
2026-07-08 23:03:37,9.985,12.587,38.8,488.376,10
2026-07-08 23:03:37,9.974,12.587,27.0,339.849,10
2026-07-08 23:03:38,9.974,12.587,27.0,339.849,10
2026-07-08 23:03:38,9.974,12.587,27.0,339.849,10
2026-07-08 23:03:38,9.976,12.587,38.22,481.075,10
2026-07-08 23:03:38,9.976,12.587,38.22,481.075,10
2026-07-08 23:03:38,9.969,12.587,26.75,336.702,10
2026-07-08 23:03:38,9.969,12.587,26.75,336.702,10
2026-07-08 23:03:38,9.969,12.587,26.75,336.702,10
2026-07-08 23:03:38,9.968,12.587,37.72,474.782,10
2026-07-08 23:03:38,9.968,12.587,37.72,474.782,10
